hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,bf_rr,hr_bf_corr_long,hr_slope_long,missing_bf_rr,missing_corr,missing_slope,label,time_center,participant
-0.710417327286761,1.1360820229087383,-0.3905762977151623,1.3071697852971702,0.8619484963079381,0.04360627466779982,0.41426590504499455,-0.3838792910225359,0.5034348337758594,0.5420327632570906,1.5077748386960708,0.3679317230790017,2.107761049137281,0.20735504596087992,0.7029883040422741,0.6689555024704115,-0.4898588338338403,-0.5968279272727474,0.5640491149583859,0.0,0.0,0.0,chanting,470.0,P2
0.9984713320647103,-0.11225804122547714,0.6874121250554787,-0.13263757988124766,-0.32255203107696656,-0.9081270436531903,-0.7602913185649466,-0.3374514183879901,-0.6485800523087836,-0.5765004500139489,-0.16169754142141446,0.4745015202753657,1.2391842835582163,-0.20359893640459195,0.29394290951778845,0.422696493500737,-0.5442614723209455,-1.1917805168990239,0.4266876679761261,0.0,0.0,0.0,chanting,480.0,P2
-0.6984619664908474,-0.04410256996427756,-0.16356546261651456,-0.21073360611785985,-0.040011319492791575,0.31169938103773426,0.35967312169772564,-0.5334384555490408,0.5178603640116004,0.5752485582071368,-0.2403287879459034,-0.8021986292435371,0.19226501675165925,-0.5205327864627285,0.5259514399111735,0.7064594967751553,-0.5442614723209455,-1.249122714230174,1.004666740834261,0.0,0.0,0.0,chanting,490.0,P2
1.3215334018447922,0.15222945961376735,0.25677699666722914,0.6488820437375967,0.26147822283962,-1.0551143035213877,-0.8483157203770876,-0.5729634129314207,-0.786000025507546,-0.6788449656148389,0.045024165875910356,0.7119956248182965,1.8220615667962692,0.37177844321999126,-0.0800737596693742,-0.0322261960040065,-0.5432240506867374,-0.6441765333490935,0.5991521404352026,0.0,0.0,0.0,chanting,500.0,P2
-0.25445440556635657,0.23320504340549467,-0.6432243526598241,0.3122615052178081,0.4238367934961394,0.5231996114303713,0.4790581759165992,-0.23610744284713103,0.7791716780592371,0.7892688015321779,-0.1741383843279507,-0.06221087172488693,0.4794139564692809,0.4296238134041802,1.204972849851226,1.2942184911556107,-0.528757047526997,-0.35062156834230185,-1.1693494083129505,0.0,0.0,0.0,chanting,510.0,P2
0.38754277063784254,-0.251846825243086,0.4741806209604414,-0.02804468760094857,-0.18505724061656245,0.261937968525693,1.2126378941826328,-0.29000984417861264,1.183271821367423,1.1864747132217948,0.027433094866977526,-0.8184349693439134,0.27449290326459236,0.11950917741113465,1.2584612972172773,1.0345452090010985,-0.5139020945019298,0.0524967152999031,1.2865800460231118,0.0,0.0,0.0,chanting,520.0,P2
-0.9504563045548643,-0.2796316792233906,0.3144202614986718,-0.46836160789541115,-0.3606699081572506,-0.13899378552604566,-0.44445969535703156,0.4672866330835928,0.0396952760973561,-0.015570208331406354,-0.5529177745156549,1.20607508052988,0.2538716988440725,-0.1949117509709612,0.6215314356200669,1.4229501035768468,-0.509505562505297,1.7521258572969198,-1.3464747662229473,0.0,0.0,0.0,chanting,530.0,P2
3.547707505973042,0.5015086777449522,0.2012009013496701,1.12701523301619,0.5395168634717439,1.0610921068958918,1.2342927298664788,-0.1519169508245901,1.3107544838698357,1.2917838033900035,0.03445884601600654,-1.4618275415693138,2.176326498141536,0.5896676296885645,0.5665837905950991,0.5007689579515904,-0.5050744631809265,2.3317790483850898,0.19323351855802706,0.0,0.0,0.0,chanting,540.0,P2
-1.9948465164186775,-0.13461080232654263,-0.09492517979754546,-0.23350267420641746,-0.07841630006941025,-0.620952163446226,-0.7158860676448487,0.006042326458806381,-0.5786224504528164,-0.5532304386041313,-0.1595158442401372,1.0306613950407335,0.403902699636351,0.22055467724164526,-0.21053372343319357,-0.15683301196119404,-0.5122574201484531,1.9025593275958494,0.756427747491628,0.0,0.0,0.0,chanting,550.0,P2
-1.3948698981301477,-0.09450929263572563,-0.12318009472236595,-0.7288132346402327,-0.3337161379946949,0.9016076303528769,0.4815159150752395,-0.07610596785398532,0.786661143070874,0.7758707368431499,-0.4456473731955899,-0.5254984797246344,-0.6829654269822943,-0.8066213044345032,0.6343261194016416,0.7675307280426892,-0.4329081156768739,1.6751774228481207,-0.39054823957920276,0.0,0.0,0.0,chanting,560.0,P2
0.11023430616805001,-0.16852681318020826,0.21322340813111007,-0.2462798645271666,-0.20278253710979,0.6773085978852258,0.9584906144095673,0.19808518671410236,1.0508587681720507,0.9956621096639428,-0.293763045711562,0.21815198739612923,-0.029953622135517104,-0.5217339357824955,0.8597896732718404,0.647958251815412,-0.34150914179734965,0.06757339820408796,1.2615131482635473,0.0,0.0,0.0,chanting,570.0,P2
-0.2051212506954304,-0.3742701266395931,0.37481615414723934,-0.2350198458305508,-0.2583519847699324,-0.2079932875447922,-0.6622699778066672,0.7193743028989226,-0.38084044771142644,-0.4542030566882057,-0.7757752966435831,0.06544208403162262,0.04493312712686872,0.47388522114594905,-0.2586550035538385,-0.03737319261145089,-0.3902308918046321,-0.4769014727730309,-0.8382918674568853,0.0,0.0,0.0,chanting,580.0,P2
0.42012180022642753,0.14399077188662449,-0.2002104950679568,-0.18487655739932154,-0.012147873736019103,0.9122713244988714,0.4519334640815753,0.007070554357128247,0.7746620353547633,0.7535577577318786,0.11161375793812868,-0.7050164069321305,0.17232004692137526,-0.5833524630562951,0.4138061894871857,0.7134228291881357,-0.43541987016297756,-0.09294181035674015,1.605458388714276,0.0,0.0,0.0,chanting,590.0,P2
0.5436385402225217,-0.14427237225427342,0.3478781827260042,0.09775412624650129,-0.06931851508869177,-0.641818201859321,-0.7397113145333913,-0.18854321860676246,-0.4897282509353864,-0.4422914811001726,-0.20850541748898285,1.50189156372596,0.8582049353428969,0.517612054672537,-0.22217409408261912,0.06813217271042339,-0.535380131013457,-0.26824254313420043,0.0689881311373285,0.0,0.0,0.0,chanting,600.0,P2
-1.1618638672375459,-0.1654059495638062,-0.5092766256016179,-0.5069613657606831,-0.06731496488371919,1.1103979807409952,0.8278600425582254,1.0557615567951972,1.220058495957164,1.0484743678242392,-0.2648470192996334,-0.8564418532307335,-1.010629974700171,0.1193338358612785,1.2465153733234566,1.2899188217650424,-0.516087523910475,-0.35565306150232884,0.5561150700007845,0.0,0.0,0.0,chanting,610.0,P2
0.8425944615728282,-0.32270876599303394,-0.5260892445110964,-0.40649088930781724,-0.006932674744731041,0.45189926959327087,0.9570154925278139,0.024236547164666698,1.0055526272200663,0.9743245864292783,-0.3550785965466212,0.6121040008830091,-1.5563764257982555,1.0773548513300084,0.9331753032250882,0.6879126548930254,-0.49610691893160647,-0.2842696382963173,0.9549603883285835,0.0,0.0,0.0,chanting,620.0,P2
-0.30697085531109547,-0.46232186715854107,0.16412138548956276,-0.5499172451841027,-0.34716884052370783,-0.2051523554215221,-0.5759261619002218,0.5370906745463534,-0.28077849923209275,-0.3340651948040085,-0.6751877489432837,-0.24017340170398385,-0.812292332542539,0.25114755346575884,0.0799709805991216,0.34871507801144835,-0.44382019591807564,-0.45380594692258575,-1.1024809260872772,0.0,0.0,0.0,chanting,630.0,P2
0.24245966800126734,-0.015191765466429972,-0.2129238574566514,0.1698849095066683,0.18327287695216612,1.2448160643874997,0.8353242279755665,-0.116130437580844,1.1912464315547369,1.1717557217594414,-0.26105938792828504,-0.519753544800508,-0.35103470893733674,-0.2013366319785667,0.6520232645741622,0.8678165209591109,-0.38650917867360307,-0.07942433857610406,0.3921877470238731,0.0,0.0,0.0,chanting,640.0,P2
2.068341962949496,0.1260990634913037,0.8311478727854423,0.16836390664034837,-0.21566720691518954,0.3933227119280323,1.4759175211939473,-0.10091036683555005,2.0737665674850607,2.0220780906103992,0.048104926678133826,0.45252024525121853,1.5787062865321932,-0.4199199985121031,2.7479389347468026,4.160078718878004,-0.47187651911530054,-0.0233589329162714,-0.28817271039796116,0.0,0.0,0.0,chanting,650.0,P2
-1.514881817046127,0.08646989804472588,-0.145268583610587,0.15495839271765285,0.14945640709000863,0.7157902795456814,0.8914787191372506,0.558409927538156,1.9748005901516024,1.8414885021932816,0.02468156098941982,-0.24062496864047078,1.4729556900086251,0.6580726762160918,2.57241471940485,4.510777643432415,-0.4884292556497114,-0.17063292822681123,-0.5168547220738168,0.0,0.0,0.0,chanting,660.0,P2
